word,similar
Whittle,erode
Whittle,lessen
Whittle,pare
Whittle,shave
Whittle,trim
Cumbersome,bulky
Cumbersome,burdensome
Cumbersome,embarrassing
Cumbersome,heavy
Cumbersome,inconvenient
Cumbersome,ponderous
Cumbersome,tiresome
Cumbersome,unwieldy
Throwback,estate
Throwback,gift
Throwback,tradition
Untoward,adverse
Untoward,disturbing
Untoward,perverse
Untoward,unfortunate
Untoward,unmanageable
Verisimilar,apt
Verisimilar,inclined
Verisimilar,prone
Verisimilar,sensitive
Verisimilar,susceptible
Verisimilar,vulnerable
Cadge,scrounge
Debacle,beating
Debacle,breakdown
Debacle,collapse
Debacle,crash
Debacle,defeat
Debacle,devastation
Debacle,disaster
Debacle,downfall
Debacle,drubbing
Debacle,failure
Debacle,fiasco
Debacle,reversal
Debacle,rout
Debacle,wreck
Cloistered,reclusive
Cloistered,sheltered
Engendering,arouse
Engendering,beget
Engendering,breed
Engendering,bring about
Engendering,foment
Engendering,generate
Engendering,incite
Engendering,induce
Engendering,instigate
Engendering,lead to
Engendering,precipitate
Engendering,provoke
Engendering,spawn
Engendering,stimulate
Engendering,stir
Lugubrious,mournful
Lugubrious,sorrowful
Nonplussed,astonish
Nonplussed,astound
Nonplussed,baffle
Nonplussed,bewilder
Nonplussed,daze
Nonplussed,disconcert
Nonplussed,dumbfound
Nonplussed,faze
Nonplussed,fluster
Nonplussed,mystify
Slake,appease
Slake,assuage
Slake,quench
Don,dress
Don,put on
Don,wear
Erudition,refinement
Plaintive,grief-stricken
Plaintive,heartrending
Plaintive,melancholy
Plaintive,mournful
Plaintive,sad
Plaintive,sorrowful
Plaintive,wistful
Tendentious,prejudicial
Tortuous,circuitous
Tortuous,convoluted
Tortuous,indirect
Tortuous,labyrinthine
Tortuous,meandering
Tortuous,serpentine
Tortuous,twisting
Tortuous,winding
Atonement,penance
Atonement,redemption
Atonement,reparation
Gregariousness,companionship
Gregariousness,intimacy
Gregariousness,togetherness
Paean,hymn
Scurvy,disgraceful
Scurvy,egregious
Scurvy,hateful
Scurvy,heinous
Scurvy,ignominious
Scurvy,monstrous
Scurvy,notorious
Scurvy,outrageous
Scurvy,scandalous
Scurvy,shocking
Scurvy,vicious
Scurvy,vile
Contentious,antagonistic
Contentious,combative
Contentious,testy
Debilitating,attenuate
Debilitating,cripple
Debilitating,disable
Debilitating,eviscerate
Foible,eccentricity
Foible,failing
Foible,frailty
Foible,idiosyncrasy
Foible,infirmity
Foible,peculiarity
Foible,quirk
Foible,shortcoming
Foible,weakness
Pertain,apply
Pertain,refer
Pertain,relate
Slew,abundance
Slew,aggregation
Slew,batch
Slew,bunch
Slew,bundle
Slew,multiplicity
Slew,plenty
Slew,profusion
Slew,ream
Slew,scad
Torrid,arid
Torrid,blazing
Torrid,blistering
Torrid,parched
Torrid,red-hot
Torrid,scorching
Torrid,sizzling
Torrid,stifling
Torrid,sultry
Torrid,sweltering
Disingenuous,deceitful
Disingenuous,dishonest
Disingenuous,false
Disingenuous,unfair
Intangible,ethereal
Intangible,unreal
Malapropism,corruption
Malapropism,exploitation
Malapropism,harm
Malapropism,maltreatment
Malapropism,mistreatment
Malapropism,prostitution
Malapropism,squandering
Malapropism,waste
Foreshadowed,augur
Foreshadowed,foretell
Foreshadowed,imply
Foreshadowed,portend
Foreshadowed,predict
Foreshadowed,prefigure
Foreshadowed,presage
Gaucherie,indecency
Inscrutability,conundrum
Inscrutability,enigma
Inscrutability,problem
Inscrutability,question
Inscrutability,riddle
Inscrutability,secrecy
Inscrutability,subtlety
Inscrutability,thriller
Mannered,pretentious
Mannered,self-conscious
Mannered,stilted
Vicissitude,fluctuation
Vicissitude,permutation
Acolyte,follower
Cornucopia,enough
Cornucopia,good deal
Cornucopia,luxury
Cornucopia,plethora
Cornucopia,quantity
Cornucopia,torrent
Cornucopia,wealth
Deferential,civil
Deferential,courteous
Deferential,obedient
Deferential,polite
Deferential,reverential
Deferential,submissive
Luminary,celebrity
Luminary,dignitary
Luminary,notable
Luminary,personage
Luminary,superstar
Undergird,bolster
Undergird,hold
Undergird,reinforce
Undergird,uphold
Vitiate,annihilate
Vitiate,negate
Vitiate,quash
Coterie,cadre
Denigrate,besmirch
Denigrate,defame
Denigrate,disparage
Denigrate,impugn
Denigrate,slander
Denigrate,vilify
Empirical,experimental
Empirical,factual
Empirical,observational
Modest,humble
Modest,moderate
Modest,prudent
Modest,quiet
Modest,simple
Modest,unassuming
Rebus,conundrum
Rebus,enigma
Rebus,problem
Rebus,question
Rebus,riddle
Rebus,secrecy
Rebus,subtlety
Rebus,thriller
Exacerbated,aggravate
Exacerbated,annoy
Exacerbated,heighten
Exacerbated,inflame
Exacerbated,intensify
Exacerbated,irritate
Exacerbated,provoke
Exacerbated,worsen
Faddish,attractive
Faddish,beloved
Faddish,famous
Faddish,fashionable
Faddish,favored
Faddish,prominent
Faddish,suitable
Faddish,trendy
Hapless,unlucky
Hapless,woeful
Misconstrue,distort
Misconstrue,exaggerate
Misconstrue,misinterpret
Misconstrue,misread
Misconstrue,misunderstand
Misconstrue,pervert
Perennial,chronic
Perennial,continual
Perennial,continuing
Perennial,eternal
Perennial,longstanding
Perennial,never-ending
Perennial,persistent
Perennial,recurrent
Perennial,seasonal
Rent,lease
Rent,payment
Rent,rental
Rent,tariff
Shard,fragment
Shard,particle
Shard,remnant
Xenophobe,fanatic
Alleviated,allay
Alleviated,assuage
Alleviated,ease
Alleviated,mitigate
Centurion,captain
Centurion,deputy
Centurion,detective
Centurion,police
Centurion,police officer
Fusillade,barrage
Fusillade,broadside
Fusillade,salvo
Fusillade,volley
Mince,crumble
Mince,grind
Platitude,banality
Platitude,bromide
Quibble,nicety
Apprehension,alarm
Apprehension,disquiet
Apprehension,doubt
Apprehension,dread
Apprehension,foreboding
Apprehension,misgiving
Apprehension,mistrust
Apprehension,suspicion
Apprehension,trepidation
Apprehension,uneasiness
Apprehension,worry
Conniving,collude
Conniving,conspire
Derision,contempt
Derision,disdain
Derision,laughter
Derision,mockery
Derision,ridicule
Derision,scorn
Epigram,aphorism
Pedantic,abstruse
Pedantic,pompous
Pedantic,stilted
Renege,default
Renege,reverse
Armada,fleet
Armada,flotilla
Armada,squadron
Hack,drudge
Propensity,bias
Propensity,disposition
Propensity,leaning
Propensity,penchant
Propensity,predilection
Propensity,predisposition
Propensity,proclivity
Propensity,susceptibility
Propensity,tendency
Scabbard,covering
Skiff,canoe
Skiff,dinghy
Skiff,rowboat
Malevolent,malicious
Malevolent,malignant
Malevolent,murderous
Malevolent,sinister
Malevolent,vengeful
Malevolent,vicious
Malevolent,wicked
Neophyte,newcomer
Neophyte,novice
Slight,meager
Slight,minor
Slight,modest
Slight,negligible
Slight,slender
Slight,slim
Slight,superficial
Slight,trivial
Tare,break
Tare,crack
Tare,damage
Tare,divide
Tare,grab
Tare,injure
Tare,mangle
Tare,pull
Tare,rive
Tare,rupture
Tare,separate
Tare,sever
Tare,shred
Tare,slash
Tare,snatch
Tare,split
Tare,wrench
Tare,yank
Unprepossessing,awful
Unprepossessing,grisly
Unprepossessing,grotesque
Unprepossessing,hideous
Unprepossessing,horrid
Unprepossessing,unseemly
Unprepossessing,unsightly
Aberration,oddity
Aberration,peculiarity
Aberration,quirk
Impeding,block
Impeding,curb
Impeding,cut off
Impeding,delay
Impeding,deter
Impeding,disrupt
Impeding,hamper
Impeding,interfere
Impeding,retard
Impeding,slow
Impeding,stymie
Impeding,thwart
Monolithic,hulking
Monolithic,imposing
Pied,marbled
Pied,streaked
Roster,agenda
Roster,inventory
Roster,record
Roster,schedule
Roster,table
Analogue,analog
Coda,farewell
Coda,windup
Equivocal,ambiguous
Equivocal,ambivalent
Equivocal,dubious
Equivocal,evasive
Equivocal,muddled
Equivocal,puzzling
Equivocal,unclear
Equivocal,vague
Fallible,faulty
Fallible,frail
Fallible,imperfect
Fallible,untrustworthy
Hallow,sanctify
Papyrus,card
Papyrus,note
Papyrus,pad
Papyrus,poster
Papyrus,sheet
Papyrus,stationery
Pique,annoyance
Pique,displeasure
Arbitrator,arbiter
Arbitrator,go-between
Arbitrator,judge
Arbitrator,mediator
Arbitrator,referee
Arbitrator,umpire
Filibuster,procrastination
Obligate,constrain
Obligate,oblige
Predilection,fondness
Predilection,leaning
Predilection,penchant
Predilection,predisposition
Predilection,proclivity
Predilection,propensity
Travesty,burlesque
Travesty,distortion
Travesty,exaggeration
Travesty,farce
Travesty,mockery
Travesty,perversion
Travesty,satire
Travesty,sham
Waft,drift
Waft,float
Forage,comb
Forage,rummage
Forage,scour
Forage,scrounge
Lumber,plod
Lumber,shuffle
Lumber,slog
Lumber,trudge
Lumber,trundle
Lumber,waddle
Prescience,foreknowledge
Prescience,presage
Prune,cut back
Prune,shave
Prune,shear
Prune,shorten
Prune,snip
Ready,accessible
Ready,apt
Ready,handy
Ready,qualified
Ready,ripe
Resolve,boldness
Resolve,courage
Resolve,firmness
Resolve,intention
Resolve,steadfastness
Resolve,will
Resolve,willpower
Squalid,dingy
Squalid,fetid
Squalid,filthy
Squalid,grimy
Squalid,muddy
Squalid,musty
Squalid,ramshackle
Squalid,seedy
Squalid,shabby
Squalid,sordid
Squalid,wretched
Sullied,besmirch
Sullied,blacken
Sullied,corrupt
Sullied,debase
Sullied,defile
Sullied,discolor
Sullied,disgrace
Sullied,dishonor
Sullied,smear
Sullied,smudge
Sullied,taint
Sullied,tar
Sullied,tarnish
Veneration,adoration
Duplicity,artifice
Duplicity,chicanery
Duplicity,deceit
Duplicity,dishonesty
Duplicity,falsehood
Duplicity,hypocrisy
Exigency,contingency
Exigency,vicissitude
Gossamer,fibrous
Gossamer,silky
Gossamer,translucent
Pine,ache
Pine,crave
Pine,grieve
Pine,hanker
Pine,mourn
Pine,yearn
Prudish,fastidious
Prudish,narrow-minded
Prudish,prissy
Prudish,puritanical
Prudish,squeamish
Prudish,uptight
Quixotic,dreamy
Quixotic,foolish
Quixotic,impractical
Quixotic,impulsive
Quixotic,romantic
Quixotic,unrealistic
Quixotic,utopian
Abrasion,scrape
Cognitive,emotional
Cognitive,intellectual
Cognitive,mental
Cognitive,subjective
Gall,chutzpah
Levee,dam
Quell,annihilate
Quell,conquer
Quell,crush
Quell,extinguish
Quell,overcome
Quell,put down
Quell,quench
Quell,silence
Quell,stamp out
Quell,stifle
Quell,subdue
Abut,adjoin
Abut,border on
Consternation,alarm
Consternation,amazement
Consternation,anxiety
Consternation,awe
Consternation,bewilderment
Consternation,confusion
Consternation,dread
Consternation,fright
Consternation,horror
Consternation,panic
Consternation,perplexity
Consternation,terror
Consternation,trepidation
Sinewy,brawny
Sinewy,leathery
Sinewy,muscular
Sinewy,sturdy
Venturing,deal
Venturing,endeavor
Venturing,enterprise
Venturing,experiment
Venturing,investment
Venturing,project
Venturing,undertaking
Wry,droll
Wry,ironic
Wry,mocking
Wry,sardonic
Wry,warped
Arduous,backbreaking
Arduous,burdensome
Arduous,exhausting
Arduous,formidable
Arduous,grueling
Arduous,laborious
Arduous,onerous
Arduous,painful
Arduous,rigorous
Arduous,strenuous
Arduous,tiring
Arduous,tough
Arduous,troublesome
Arduous,trying
Arduous,uphill
Decimated,annihilate
Decimated,exterminate
Decimated,obliterate
Decimated,slaughter
Decimated,wipe out
Riveting,absorbing
Riveting,captivating
Riveting,compelling
Riveting,enchanting
Riveting,engaging
Riveting,engrossing
Riveting,enthralling
Riveting,enticing
Riveting,intriguing
Riveting,mesmerizing
Riveting,spellbinding
Soliloquy,discourse
Soliloquy,monologue
Divest,bankrupt
Divest,deprive
Divest,dismantle
Divest,rob
Divest,unload
Eddy,whirlpool
Fallacy,deception
Fallacy,falsehood
Fallacy,heresy
Fallacy,inconsistency
Fallacy,misinterpretation
Fallacy,paradox
Fallacy,untruth
Fringe,brink
Fringe,edge
Fringe,hem
Fringe,outskirts
Fringe,perimeter
Fringe,periphery
Fringe,skirt
Fringe,verge
Leaven,lighten
Prominent,outstanding
Statute,act
Statute,bill
Statute,decree
Statute,edict
Statute,measure
Statute,regulation
Flail,bash
Flail,smack
Flail,smash
Flail,thrash
Indicted,arraign
Indicted,censure
Indicted,charge
Indicted,impeach
Indicted,incriminate
Indicted,prosecute
Indicted,summon
Loll,laze
Loll,loiter
Loll,lounge
Loll,recline
Loll,slouch
Loll,sprawl
Disarm,deactivate
Disarm,demilitarize
Disarm,demobilize
Disarm,disband
Disarm,neutralize
Disarm,occupy
Disarm,subdue
Minutiae,trivia
Stinting,assignment
Stinting,duty
Stinting,job
Stinting,spell
Stinting,stretch
Stinting,tour
Temperate,agreeable
Temperate,balmy
Temperate,levelheaded
Temperate,mild
Temperate,pleasant
Temperate,restrained
Temperate,sober
Allure,attraction
Allure,charisma
Allure,charm
Allure,enticement
Allure,glamor
Allure,magnetism
Allure,temptation
Caulk,block
Conscript,draftee
Qualm,anxiety
Qualm,apprehension
Qualm,disquiet
Qualm,hesitation
Qualm,misgiving
Qualm,nervousness
Qualm,objection
Qualm,pang
Qualm,reluctance
Qualm,remorse
Qualm,twinge
Qualm,unease
Qualm,uneasiness
Discrete,disconnected
Discrete,distinct
Discrete,various
Enlist,admit
Enlist,appoint
Enlist,assign
Enlist,attract
Enlist,call up
Enlist,conscript
Enlist,employ
Enlist,engage
Enlist,enroll
Enlist,enter
Enlist,gather
Enlist,hire
Enlist,join
Enlist,mobilize
Enlist,recruit
Enlist,serve
Enlist,volunteer
Fabricated,assemble
Fabricated,concoct
Fabricated,construct
Fabricated,contrive
Fabricated,dream up
Fabricated,formulate
Fabricated,invent
Hawser,cable
Hawser,strand
Hawser,string
Hawser,tape
Hawser,thread
Hawser,twine
Jibe,conform
Jibe,correspond
Jibe,dovetail
Jibe,harmonize
Peer,associate
Peer,rival
Dote,cherish
Dote,fawn
Errant,aberrant
Errant,erratic
Errant,offending
Errant,stray
Errant,unorthodox
Errant,wayward
Fervent,ardent
Fervent,devout
Fervent,earnest
Fervent,ecstatic
Fervent,emotional
Fervent,heartfelt
Fervent,impassioned
Fervent,intense
Fervent,passionate
Fervent,pious
Fervent,religious
Fervent,sincere
Fervent,vehement
Fervent,zealous
Undercutting,undermine
Arson,torching
Intelligible,comprehensible
Ironclad,abiding
Ironclad,definite
Ironclad,inflexible
Ironclad,unwavering
Lint,cord
Lint,cotton
Lint,filament
Lint,silk
Lint,strand
Lint,string
Lint,wire
Lint,wool
Lint,yarn
Pretension,conceit
Pretension,hypocrisy
Pretension,pomposity
Pretension,snobbery
Pundit,buff
Pundit,cognoscenti
Pundit,expert
Pundit,intellectual
Pundit,philosopher
Pundit,professor
Pundit,scholar
Pundit,thinker
Maculated,besmirch
Maculated,contaminate
Maculated,debase
Maculated,degrade
Maculated,muddy
Maculated,pollute
Maculated,smear
Maculated,smudge
Maculated,sully
Maculated,taint
Maculated,tar
Maculated,tarnish
Sedulity,dedication
Sedulity,determination
Sedulity,endurance
Sedulity,grit
Sedulity,moxie
Sedulity,persistence
Sedulity,spunk
Sedulity,stamina
Sedulity,steadfastness
Sedulity,tenacity
Tender,delicate
Tender,supple
Waffle,flip-flop
Waffle,vacillate
Exemplar,epitome
Exemplar,paragon
Impugn,assail
Impugn,contravene
Impugn,tar
Lope,gallop
Lope,trot
Saw,saying
Emboss,adorn
Emboss,decorate
Emboss,etch
Eschew,abandon
Eschew,avoid
Eschew,forgo
Eschew,forswear
Eschew,renounce
Eschew,shun
Eschew,shy away from
Eschew,swear off
Liturgy,Sacrament
Liturgy,observance
Liturgy,rite
Liturgy,ritual
Purchase,acquisition
Purchase,asset
Purchase,investment
Seminal,influential
Figurehead,cipher
Figurehead,nonentity
Figurehead,puppet
Fracas,altercation
Fracas,bickering
Fracas,brawl
Fracas,brouhaha
Fracas,feud
Fracas,flap
Fracas,fray
Fracas,free-for-all
Fracas,melee
Fracas,quarrel
Fracas,riot
Fracas,scuffle
Fracas,squabble
Fracas,tumult
Fracas,uproar
Milk,buttermilk
Milk,cream
Milk,half-and-half
Chorales,hymn
Chorales,verse
Frieze,decoration
Frieze,embellishment
Gist,summary
Gist,tenor
Gist,upshot
Latent,inherent
Latent,lurking
Latent,smoldering
Latent,suppressed
Latent,underlying
Latent,unrealized
Latent,veiled
Plodding,lumber
Plodding,slog
Plodding,tramp
Plodding,trudge
Rekindle,renew
Rekindle,revitalize
Rekindle,revive
Symphony,concert
Symphony,music
Symphony,orchestra
Tarnished,damage
Tarnished,defame
Tarnished,dim
Tarnished,dull
Tarnished,embarrass
Tarnished,harm
Tarnished,hurt
Tarnished,impair
Tarnished,mar
Tarnished,muddy
Tarnished,pollute
Tarnished,smear
Tarnished,spoil
Tarnished,stain
Tarnished,sully
Tarnished,taint
Tarnished,tar
Compromised,agree
Compromised,negotiate
Endow,bestow
Endow,donate
Endow,empower
Endow,enable
Endow,enhance
Endow,enrich
Endow,subsidize
Falters,flounder
Falters,hesitate
Falters,reel
Falters,waver
Falters,wobble
Prohibitive,excessive
Prohibitive,exorbitant
Prohibitive,preposterous
Prohibitive,steep
Taunt,barb
Taunt,derision
Taunt,gibe
Taunt,insult
Taunt,jab
Taunt,jeer
Taunt,put-down
Taunt,ridicule
Barrage,blast
Barrage,bombardment
Barrage,fusillade
Barrage,gunfire
Barrage,hail
Barrage,salvo
Barrage,shelling
Barrage,shower
Barrage,storm
Barrage,volley
Ferrous,rigid
Ferrous,steely
Manipulative,canny
Manipulative,considerate
Manipulative,devious
Manipulative,scheming
Manipulative,shrewd
Manipulative,wily
Psychosis,absurdity
Psychosis,alienation
Psychosis,craziness
Psychosis,dementia
Psychosis,folly
Psychosis,frenzy
Psychosis,hysteria
Psychosis,irresponsibility
Psychosis,lunacy
Psychosis,madness
Psychosis,mental disorder
Underwrite,approve
Underwrite,bankroll
Underwrite,finance
Underwrite,guarantee
Underwrite,provide
Underwrite,secure
Underwrite,sponsor
Underwrite,subsidize
Dissident,discordant
Dissident,dissenting
Enigmatic,ambiguous
Enigmatic,cryptic
Enigmatic,obscure
Foolhardy,adventurous
Foolhardy,audacious
Foolhardy,bold
Foolhardy,daring
Foolhardy,imprudent
Foolhardy,irresponsible
Foolhardy,reckless
Plaque,badge
Plaque,decoration
Plaque,medal
Plaque,nameplate
Plaque,plate
Plaque,slab
Plausibility,believability
Plausibility,soundness
Plausibility,validity
Resilience,flexibility
Vagary,quirk
Vagary,whim
Aisle,avenue
Aisle,corridor
Aisle,hallway
Aisle,lane
Aisle,path
Imperative,compulsory
Imperative,critical
Imperative,crucial
Imperative,essential
Imperative,immediate
Imperative,important
Imperative,indispensable
Imperative,inescapable
Imperative,obligatory
Imperative,pressing
Imperative,urgent
Imperative,vital
Indigent,destitute
Indigent,impoverished
Indigent,needy
Indigent,penniless
Indigent,poverty-stricken
Nadir,rock bottom
Paranoia,insanity
Paranoia,mental disorder
Paranoia,personality disorder
Paranoia,schizophrenia
Resuscitation,rejuvenation
Resuscitation,revitalization
Balm,lotion
Balm,ointment
Balm,potion
Balm,salve
Calibrate,adjust
Calibrate,assess
Calibrate,average
Calibrate,check
Calibrate,compute
Calibrate,determine
Calibrate,estimate
Calibrate,evaluate
Calibrate,fit
Calibrate,gauge
Calibrate,limit
Calibrate,mark
Calibrate,peg
Calibrate,quantify
Calibrate,rank
Calibrate,regulate
Calibrate,survey
Calibrate,weigh
Cataclysmic,calamitous
Cataclysmic,catastrophic
Cataclysmic,disastrous
Cataclysmic,fatal
Cataclysmic,ruinous
Cataclysmic,tragic
Impropriety,indecency
Primordial,prehistoric
Primordial,primal
Primordial,primeval
Primordial,primitive
Primordial,pristine
Reconnaissance,exploration
Reconnaissance,surveillance
Tempers,attitude
Tempers,climate
Tempers,disposition
Tempers,humor
Tempers,mood
Tempers,personality
Tempers,spirit
Tempers,temperament
Undermine,blunt
Undermine,cripple
Undermine,erode
Undermine,frustrate
